timestamp,image_path,true_label,rank,pred_label,confidence
2026-06-20T00:32:21.734075,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_05.jpg,festal,8,tylenol,0.3487891554832458
2026-06-20T00:32:26.440633,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_06.jpg,festal,1,patch,0.8728243112564087
2026-06-20T00:32:26.440665,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_06.jpg,festal,2,festal,0.851274311542511
2026-06-20T00:32:26.440678,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_06.jpg,festal,3,bearse,0.6179840564727783
2026-06-20T00:32:26.440690,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_06.jpg,festal,4,fusidin,0.5888126492500305
2026-06-20T00:32:26.440703,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_06.jpg,festal,5,ezen6,0.4472799599170685
2026-06-20T00:32:26.440717,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_06.jpg,festal,6,eyedrop-single,0.297439694404602
2026-06-20T00:32:26.440730,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_06.jpg,festal,7,geborin,0.2746585607528686
2026-06-20T00:32:31.013452,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_07.jpg,festal,1,fusidin,0.875455379486084
2026-06-20T00:32:31.013525,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_07.jpg,festal,2,festal,0.8654586672782898
2026-06-20T00:32:31.013544,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_07.jpg,festal,3,madecassol,0.8392446637153625
2026-06-20T00:32:31.013561,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_07.jpg,festal,4,tylenol,0.8187500238418579
2026-06-20T00:32:31.013577,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_07.jpg,festal,5,pancol,0.7339208126068115
2026-06-20T00:32:31.013591,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_07.jpg,festal,6,patch,0.7318806648254395
2026-06-20T00:32:31.013606,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_07.jpg,festal,7,eyedrop-single,0.5745012164115906
2026-06-20T00:32:31.013620,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_07.jpg,festal,8,eyedrop-multi,0.3045534789562225
2026-06-20T00:32:35.498606,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_08.jpg,festal,1,festal,0.912183165550232
2026-06-20T00:32:35.498635,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_08.jpg,festal,2,pancol,0.8469793796539307
2026-06-20T00:32:35.498648,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_08.jpg,festal,3,tylenol,0.8464210033416748
2026-06-20T00:32:35.498661,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_08.jpg,festal,4,ezen6,0.7842592000961304
2026-06-20T00:32:35.498673,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_08.jpg,festal,5,madecassol,0.7806860208511353
2026-06-20T00:32:35.498686,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_08.jpg,festal,6,fusidin,0.7706727981567383
2026-06-20T00:32:35.498697,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_08.jpg,festal,7,panpirin,0.7680573463439941
2026-06-20T00:32:35.498710,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_08.jpg,festal,8,patch,0.7629050016403198
2026-06-20T00:32:35.498722,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_08.jpg,festal,9,bearse,0.6141231060028076
2026-06-20T00:32:35.498734,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_08.jpg,festal,10,eyedrop-multi,0.3852379918098449
2026-06-20T00:32:35.498746,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_08.jpg,festal,11,geborin,0.294786661863327
2026-06-20T00:32:39.975035,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_09.jpg,festal,1,bearse,0.8555926084518433
2026-06-20T00:32:39.975062,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_09.jpg,festal,2,tylenol,0.8435772657394409
2026-06-20T00:32:39.975075,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_09.jpg,festal,3,patch,0.7916538715362549
2026-06-20T00:32:39.975087,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_09.jpg,festal,4,festal,0.776573121547699
2026-06-20T00:32:39.975098,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_09.jpg,festal,5,fusidin,0.7073090076446533
2026-06-20T00:32:39.975110,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_09.jpg,festal,6,ezen6,0.6568318009376526
2026-06-20T00:32:39.975121,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_09.jpg,festal,7,madecassol,0.5211492776870728
2026-06-20T00:32:39.975133,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_09.jpg,festal,8,pancol,0.279593676328659
2026-06-20T00:32:44.408525,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_10.jpg,festal,1,eyedrop-multi,0.8944921493530273
2026-06-20T00:32:44.408557,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_10.jpg,festal,2,fusidin,0.8828657269477844
2026-06-20T00:32:44.408571,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_10.jpg,festal,3,madecassol,0.809978723526001
2026-06-20T00:32:44.408585,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_10.jpg,festal,4,panpirin,0.7871474027633667
2026-06-20T00:32:44.408598,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_10.jpg,festal,5,bearse,0.7691444158554077
2026-06-20T00:32:44.408611,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_10.jpg,festal,6,festal,0.7554327845573425
2026-06-20T00:32:44.408624,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_10.jpg,festal,7,patch,0.5963926315307617
2026-06-20T00:32:44.408636,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_10.jpg,festal,8,tylenol,0.5319721102714539
2026-06-20T00:32:44.408649,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_10.jpg,festal,9,ezen6,0.3424549400806427
2026-06-20T00:32:44.408678,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_10.jpg,festal,10,geborin,0.2598393857479095
2026-06-20T00:32:48.924823,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_11.jpg,festal,1,patch,0.8094843626022339
2026-06-20T00:32:48.924862,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_11.jpg,festal,2,pancol,0.7299701571464539
2026-06-20T00:32:48.924877,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_11.jpg,festal,3,festal,0.6927747130393982
2026-06-20T00:32:48.924891,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_11.jpg,festal,4,madecassol,0.6062949895858765
2026-06-20T00:32:48.924904,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_11.jpg,festal,5,fusidin,0.5297263860702515
2026-06-20T00:32:48.924916,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_11.jpg,festal,6,ezen6,0.4239055812358856
2026-06-20T00:32:48.924928,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_11.jpg,festal,7,panpirin,0.3605218827724457
2026-06-20T00:32:48.924941,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_11.jpg,festal,8,geborin,0.268366664648056
2026-06-20T00:32:53.050031,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_12.jpg,festal,1,bearse,0.9017412662506104
2026-06-20T00:32:53.050066,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_12.jpg,festal,2,madecassol,0.9013994336128236
2026-06-20T00:32:53.050075,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_12.jpg,festal,3,panpirin,0.8806846737861633
2026-06-20T00:32:53.050084,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_12.jpg,festal,4,fusidin,0.8737640976905823
2026-06-20T00:32:53.050092,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_12.jpg,festal,5,festal,0.8688673973083496
2026-06-20T00:32:53.050100,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_12.jpg,festal,6,eyedrop-single,0.8300991654396057
2026-06-20T00:32:53.050108,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_12.jpg,festal,7,tylenol,0.8109797835350037
2026-06-20T00:32:53.050115,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_12.jpg,festal,8,ezen6,0.7565885782241821
2026-06-20T00:32:53.050123,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_12.jpg,festal,9,patch,0.7059215307235718
2026-06-20T00:32:53.050131,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_12.jpg,festal,10,eyedrop-multi,0.4223287999629974
2026-06-20T00:32:53.050139,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_12.jpg,festal,11,pancol,0.2990209758281708
2026-06-20T00:32:57.163046,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_13.jpg,festal,1,patch,0.8961323499679565
2026-06-20T00:32:57.163070,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_13.jpg,festal,2,ezen6,0.7720770835876465
2026-06-20T00:32:57.163081,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_13.jpg,festal,3,madecassol,0.77193284034729
2026-06-20T00:32:57.163091,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_13.jpg,festal,4,festal,0.7712879776954651
2026-06-20T00:32:57.163101,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_13.jpg,festal,5,fusidin,0.7214750647544861
2026-06-20T00:32:57.163111,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_13.jpg,festal,6,tylenol,0.6454852819442749
2026-06-20T00:32:57.163120,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_13.jpg,festal,7,eyedrop-single,0.3130154907703399
2026-06-20T00:32:57.163131,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_13.jpg,festal,8,geborin,0.3034779727458954
2026-06-20T00:33:01.143322,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_14.jpg,festal,1,festal,0.859076738357544
2026-06-20T00:33:01.143345,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_14.jpg,festal,2,fusidin,0.7951998114585876
2026-06-20T00:33:01.143356,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_14.jpg,festal,3,eyedrop-multi,0.6863189339637756
2026-06-20T00:33:01.143366,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_14.jpg,festal,4,patch,0.6528406739234924
2026-06-20T00:33:01.143376,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_14.jpg,festal,5,geborin,0.351792573928833
2026-06-20T00:33:01.143386,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_14.jpg,festal,6,madecassol,0.2798931896686554
2026-06-20T00:33:01.143395,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_14.jpg,festal,7,pancol,0.2648430466651916
2026-06-20T00:33:05.224545,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_15.jpg,festal,1,festal,0.8925899863243103
2026-06-20T00:33:05.224567,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_15.jpg,festal,2,patch,0.8803529143333435
2026-06-20T00:33:05.224578,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_15.jpg,festal,3,tylenol,0.7539587020874023
2026-06-20T00:33:05.224588,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_15.jpg,festal,4,fusidin,0.6856475472450256
2026-06-20T00:33:05.224597,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_15.jpg,festal,5,madecassol,0.472846120595932
2026-06-20T00:33:05.224606,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_15.jpg,festal,6,ezen6,0.3797898292541504
2026-06-20T00:33:09.210998,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_16.jpg,festal,1,fusidin,0.9272258877754213
2026-06-20T00:33:09.211022,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_16.jpg,festal,2,madecassol,0.7037690877914429
2026-06-20T00:33:09.211034,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_16.jpg,festal,3,patch,0.5677594542503357
2026-06-20T00:33:09.211044,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_16.jpg,festal,4,pancol,0.4195303320884704
2026-06-20T00:33:09.211054,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_16.jpg,festal,5,ezen6,0.3518286943435669
2026-06-20T00:33:09.211065,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_16.jpg,festal,6,festal,0.2745906412601471
2026-06-20T00:33:13.628014,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_17.jpg,festal,1,fusidin,0.8689902424812317
2026-06-20T00:33:13.628060,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_17.jpg,festal,2,bearse,0.8443089723587036
2026-06-20T00:33:13.628074,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_17.jpg,festal,3,madecassol,0.8364132642745972
2026-06-20T00:33:13.628086,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_17.jpg,festal,4,tylenol,0.815926194190979
2026-06-20T00:33:13.628098,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_17.jpg,festal,5,patch,0.7818358540534973
2026-06-20T00:33:13.628111,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_17.jpg,festal,6,festal,0.7400661110877991
2026-06-20T00:33:13.628123,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_17.jpg,festal,7,eyedrop-multi,0.6677556037902832
2026-06-20T00:33:13.628135,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_17.jpg,festal,8,pancol,0.5608704686164856
2026-06-20T00:33:13.628147,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_17.jpg,festal,9,geborin,0.2980360090732574
2026-06-20T00:33:18.300688,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_18.jpg,festal,1,patch,0.8281527757644653
2026-06-20T00:33:18.300716,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_18.jpg,festal,2,fusidin,0.8208063244819641
2026-06-20T00:33:18.300729,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_18.jpg,festal,3,festal,0.8020299077033997
2026-06-20T00:33:18.300742,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_18.jpg,festal,4,madecassol,0.7550525069236755
2026-06-20T00:33:18.300755,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_18.jpg,festal,5,ezen6,0.414789080619812
2026-06-20T00:33:22.779439,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_19.jpg,festal,1,fusidin,0.8592664003372192
2026-06-20T00:33:22.779468,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_19.jpg,festal,2,panpirin,0.8113245964050293
2026-06-20T00:33:22.779483,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_19.jpg,festal,3,festal,0.7080383896827698
2026-06-20T00:33:22.779495,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_19.jpg,festal,4,patch,0.557368278503418
2026-06-20T00:33:22.779508,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_19.jpg,festal,5,madecassol,0.5288435220718384
2026-06-20T00:33:22.779522,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_19.jpg,festal,6,ezen6,0.3617188930511474
2026-06-20T00:33:22.779534,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_19.jpg,festal,7,pancol,0.2579492628574371
2026-06-20T00:33:27.262572,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_20.jpg,festal,1,patch,0.8684619665145874
2026-06-20T00:33:27.262598,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_20.jpg,festal,2,festal,0.8355793356895447
2026-06-20T00:33:27.262611,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_20.jpg,festal,3,fusidin,0.7782421708106995
2026-06-20T00:33:27.262622,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_20.jpg,festal,4,eyedrop-multi,0.7610201835632324
2026-06-20T00:33:27.262634,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_20.jpg,festal,5,pancol,0.6083459854125977
2026-06-20T00:33:27.262645,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_20.jpg,festal,6,madecassol,0.4456033706665039
2026-06-20T00:33:27.262656,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_20.jpg,festal,7,ezen6,0.4370997548103332
2026-06-20T00:33:27.262667,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_20.jpg,festal,8,tylenol,0.3854381442070007
2026-06-20T00:33:27.262679,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_20.jpg,festal,9,eyedrop-single,0.3029494881629944
2026-06-20T00:33:31.706241,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_21.jpg,festal,1,bearse,0.8459169268608093
2026-06-20T00:33:31.706273,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_21.jpg,festal,2,festal,0.839560329914093
2026-06-20T00:33:31.706286,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_21.jpg,festal,3,fusidin,0.8116849660873413
2026-06-20T00:33:31.706299,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_21.jpg,festal,4,patch,0.810700535774231
2026-06-20T00:33:31.706312,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_21.jpg,festal,5,eyedrop-single,0.6880402565002441
2026-06-20T00:33:31.706325,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_21.jpg,festal,6,ezen6,0.5085614323616028
2026-06-20T00:33:31.706336,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_21.jpg,festal,7,pancol,0.2606174945831299
2026-06-20T00:33:36.016853,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_22.jpg,festal,1,festal,0.7918542623519897
2026-06-20T00:33:36.016890,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_22.jpg,festal,2,patch,0.6494826674461365
2026-06-20T00:33:36.016904,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_22.jpg,festal,3,fusidin,0.6300272941589355
2026-06-20T00:33:36.016917,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_22.jpg,festal,4,bearse,0.3558399975299835
2026-06-20T00:33:36.016930,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_22.jpg,festal,5,ezen6,0.353791743516922
2026-06-20T00:33:36.016942,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_22.jpg,festal,6,eyedrop-multi,0.3053582310676574
2026-06-20T00:33:36.016955,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_22.jpg,festal,7,madecassol,0.2878721058368683
2026-06-20T00:33:40.509271,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_23.jpg,festal,1,patch,0.8679990768432617
2026-06-20T00:33:40.509300,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_23.jpg,festal,2,fusidin,0.7461575269699097
2026-06-20T00:33:40.509314,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_23.jpg,festal,3,festal,0.7445736527442932
2026-06-20T00:33:40.509326,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_23.jpg,festal,4,panpirin,0.490643173456192
2026-06-20T00:33:40.509343,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_23.jpg,festal,5,ezen6,0.3014255464076996
2026-06-20T00:33:40.509356,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_23.jpg,festal,6,geborin,0.2932852804660797
2026-06-20T00:33:44.938173,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_24.jpg,festal,1,patch,0.8751227259635925
2026-06-20T00:33:44.938202,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_24.jpg,festal,2,bearse,0.8312743306159973
2026-06-20T00:33:44.938217,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_24.jpg,festal,3,festal,0.7701120376586914
2026-06-20T00:33:44.938230,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_24.jpg,festal,4,pancol,0.7220651507377625
2026-06-20T00:33:44.938242,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_24.jpg,festal,5,madecassol,0.6998192667961121
2026-06-20T00:33:44.938255,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_24.jpg,festal,6,panpirin,0.6365547180175781
2026-06-20T00:33:44.938268,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_24.jpg,festal,7,fusidin,0.6001119017601013
2026-06-20T00:33:44.938280,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_24.jpg,festal,8,eyedrop-multi,0.5990741848945618
2026-06-20T00:33:44.938293,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_24.jpg,festal,9,eyedrop-single,0.4297570288181305
2026-06-20T00:33:44.938306,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_24.jpg,festal,10,tylenol,0.4047350287437439
2026-06-20T00:33:49.238716,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_25.jpg,festal,1,festal,0.8171430826187134
2026-06-20T00:33:49.238745,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_25.jpg,festal,2,fusidin,0.7448387742042542
2026-06-20T00:33:49.238759,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_25.jpg,festal,3,eyedrop-multi,0.6496736407279968
2026-06-20T00:33:49.238773,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_25.jpg,festal,4,madecassol,0.5156122446060181
2026-06-20T00:33:49.238786,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_25.jpg,festal,5,ezen6,0.4609628319740295
2026-06-20T00:33:49.238799,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_25.jpg,festal,6,geborin,0.457064688205719
2026-06-20T00:33:49.238811,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_25.jpg,festal,7,patch,0.3932107985019684
2026-06-20T00:33:53.630925,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_26.jpg,festal,1,bearse,0.8986921310424805
2026-06-20T00:33:53.630953,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_26.jpg,festal,2,festal,0.8257449865341187
2026-06-20T00:33:53.630966,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_26.jpg,festal,3,tylenol,0.762408971786499
2026-06-20T00:33:53.630978,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_26.jpg,festal,4,fusidin,0.7489960193634033
2026-06-20T00:33:53.630990,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_26.jpg,festal,5,patch,0.7235803008079529
2026-06-20T00:33:53.631002,C:\Users\USER\Desktop\A-EYE-git\test_images\train\festal\festal_26.jpg,festal,6,panpirin,0.4531635344028473
